1.034999999999999964e+01 3.210120123177151452e-01 2.769999999999999929e+01
1.035999999999999943e+01 3.211258893390558367e-01 2.769999999999999929e+01
1.037000000000000099e+01 3.212416682750379171e-01 2.769999999999999929e+01
1.038000000000000078e+01 3.213589947963658155e-01 2.769999999999999929e+01
1.039000000000000057e+01 3.214774770220611422e-01 2.769999999999999929e+01
1.040000000000000036e+01 3.215967146113208885e-01 2.769999999999999929e+01
1.041000000000000014e+01 3.217163309191807263e-01 2.769999999999999929e+01
1.041999999999999993e+01 3.218360050081603418e-01 2.769999999999999929e+01
1.042999999999999972e+01 3.219555019211934876e-01 2.769999999999999929e+01
1.043999999999999950e+01 3.220746969348319833e-01 2.769999999999999929e+01
1.045000000000000107e+01 3.221935917324450505e-01 2.780000000000000071e+01
1.046000000000000085e+01 3.223123210210733780e-01 2.769999999999999929e+01
1.047000000000000064e+01 3.224311477367678980e-01 2.769999999999999929e+01
1.048000000000000043e+01 3.225504477902649825e-01 2.769999999999999929e+01
1.049000000000000021e+01 3.226706848659544047e-01 2.769999999999999929e+01
1.050000000000000000e+01 3.227923780491108730e-01 2.769999999999999929e+01
1.050999999999999979e+01 3.229160654461109559e-01 2.769999999999999929e+01
1.051999999999999957e+01 3.230422667193940667e-01 2.769999999999999929e+01
1.052999999999999936e+01 3.231714488305441058e-01 2.769999999999999929e+01
1.054000000000000092e+01 3.233039976747764666e-01 2.769999999999999929e+01
1.055000000000000071e+01 3.234401977485851232e-01 2.769999999999999929e+01
1.056000000000000050e+01 3.235802217201057540e-01 2.769999999999999929e+01
1.057000000000000028e+01 3.237241293186625124e-01 2.769999999999999929e+01
1.058000000000000007e+01 3.238718750939231783e-01 2.769999999999999929e+01
1.058999999999999986e+01 3.240233236017176499e-01 2.769999999999999929e+01
1.059999999999999964e+01 3.241782697760652310e-01 2.769999999999999929e+01
1.060999999999999943e+01 3.243364620924082953e-01 2.769999999999999929e+01
1.062000000000000099e+01 3.244976267095739941e-01 2.769999999999999929e+01
1.063000000000000078e+01 3.246614905144766250e-01 2.769999999999999929e+01
1.064000000000000057e+01 3.248278014043867734e-01 2.769999999999999929e+01
1.065000000000000036e+01 3.249963448660336263e-01 2.769999999999999929e+01
1.066000000000000014e+01 3.251669558432329077e-01 2.769999999999999929e+01
1.066999999999999993e+01 3.253395253668613374e-01 2.769999999999999929e+01
1.067999999999999972e+01 3.255140021629311375e-01 2.769999999999999929e+01
1.068999999999999950e+01 3.256903891993784272e-01 2.769999999999999929e+01
1.070000000000000107e+01 3.258687356063677543e-01 2.769999999999999929e+01
1.071000000000000085e+01 3.260491254709844688e-01 2.769999999999999929e+01
1.072000000000000064e+01 3.262316642234208697e-01 2.769999999999999929e+01
1.073000000000000043e+01 3.264164637287927384e-01 2.769999999999999929e+01
1.074000000000000021e+01 3.266036283250466354e-01 2.769999999999999929e+01
1.075000000000000000e+01 3.267932420381371994e-01 2.769999999999999929e+01
1.075999999999999979e+01 3.269853583620093151e-01 2.769999999999999929e+01
1.076999999999999957e+01 3.271799933327317333e-01 2.769999999999999929e+01
1.077999999999999936e+01 3.273771216625586122e-01 2.769999999999999929e+01
1.079000000000000092e+01 3.275766759389837079e-01 2.769999999999999929e+01
1.080000000000000071e+01 3.277785481590422823e-01 2.769999999999999929e+01
1.081000000000000050e+01 3.279825929186691025e-01 2.769999999999999929e+01
1.082000000000000028e+01 3.281886315471100324e-01 2.769999999999999929e+01
1.083000000000000007e+01 3.283964564508432549e-01 2.769999999999999929e+01
1.083999999999999986e+01 3.286058349353746522e-01 2.780000000000000071e+01
1.084999999999999964e+01 3.288165130151035620e-01 2.780000000000000071e+01
1.085999999999999943e+01 3.290282183372027491e-01 2.780000000000000071e+01
1.087000000000000099e+01 3.292406635160934347e-01 2.780000000000000071e+01
1.088000000000000078e+01 3.294535497086987785e-01 2.780000000000000071e+01
1.089000000000000057e+01 3.296665711248896735e-01 2.780000000000000071e+01
1.090000000000000036e+01 3.298794208288370888e-01 2.780000000000000071e+01
1.091000000000000014e+01 3.300917983642012166e-01 2.780000000000000071e+01
1.091999999999999993e+01 3.303034189363063255e-01 2.780000000000000071e+01
1.092999999999999972e+01 3.305140237295550731e-01 2.780000000000000071e+01
1.093999999999999950e+01 3.307233916982819100e-01 2.769999999999999929e+01
1.095000000000000107e+01 3.309313513884581948e-01 2.769999999999999929e+01
1.096000000000000085e+01 3.311377922057927581e-01 2.769999999999999929e+01
1.097000000000000064e+01 3.313426744651609690e-01 2.769999999999999929e+01
1.098000000000000043e+01 3.315460371832375519e-01 2.780000000000000071e+01
1.099000000000000021e+01 3.317480024858288079e-01 2.769999999999999929e+01
1.100000000000000000e+01 3.319487762479291781e-01 2.769999999999999929e+01
1.100999999999999979e+01 3.321486440892818526e-01 2.769999999999999929e+01
1.101999999999999957e+01 3.323479624430281665e-01 2.780000000000000071e+01
1.102999999999999936e+01 3.325471449687984471e-01 2.780000000000000071e+01
1.104000000000000092e+01 3.327466442983734729e-01 2.780000000000000071e+01
1.105000000000000071e+01 3.329469304889756121e-01 2.780000000000000071e+01
1.106000000000000050e+01 3.331484667717855008e-01 2.780000000000000071e+01
1.107000000000000028e+01 3.333516848220693940e-01 2.780000000000000071e+01
1.108000000000000007e+01 3.335569609844890593e-01 2.780000000000000071e+01
1.108999999999999986e+01 3.337645957293873256e-01 2.769999999999999929e+01
1.109999999999999964e+01 3.339747973256456670e-01 2.769999999999999929e+01
1.110999999999999943e+01 3.341876717729779234e-01 2.769999999999999929e+01
1.112000000000000099e+01 3.344032196744679553e-01 2.780000000000000071e+01
1.113000000000000078e+01 3.346213401425828238e-01 2.780000000000000071e+01
1.114000000000000057e+01 3.348418414152424250e-01 2.769999999999999929e+01
1.115000000000000036e+01 3.350644572840960067e-01 2.769999999999999929e+01
1.116000000000000014e+01 3.352888676668360213e-01 2.780000000000000071e+01
1.116999999999999993e+01 3.355147216153218093e-01 2.769999999999999929e+01
1.117999999999999972e+01 3.357416606233812884e-01 2.769999999999999929e+01
1.118999999999999950e+01 3.359693405666629995e-01 2.780000000000000071e+01
1.120000000000000107e+01 3.361974505867373342e-01 2.780000000000000071e+01
1.121000000000000085e+01 3.364257276437959687e-01 2.780000000000000071e+01
1.122000000000000064e+01 3.366539659831969122e-01 2.769999999999999929e+01
1.123000000000000043e+01 3.368820215227740222e-01 2.769999999999999929e+01
1.124000000000000021e+01 3.371098112509240963e-01 2.769999999999999929e+01
1.125000000000000000e+01 3.373373077912036888e-01 2.780000000000000071e+01
1.125999999999999979e+01 3.375645310430803181e-01 2.780000000000000071e+01
1.126999999999999957e+01 3.377915371914857467e-01 2.780000000000000071e+01
1.127999999999999936e+01 3.380184066860301706e-01 2.780000000000000071e+01
1.129000000000000092e+01 3.382452322486927399e-01 2.780000000000000071e+01
1.130000000000000071e+01 3.384721083288969035e-01 2.780000000000000071e+01
1.131000000000000050e+01 3.386991230337160208e-01 2.780000000000000071e+01
1.132000000000000028e+01 3.389263527291522804e-01 2.780000000000000071e+01
1.133000000000000007e+01 3.391538604666433088e-01 2.769999999999999929e+01
1.133999999999999986e+01 3.393816978316877009e-01 2.769999999999999929e+01
1.134999999999999964e+01 3.396099100410723270e-01 2.780000000000000071e+01
1.135999999999999943e+01 3.398385433997925253e-01 2.780000000000000071e+01
1.137000000000000099e+01 3.400676544502096443e-01 2.769999999999999929e+01
1.138000000000000078e+01 3.402973194216441510e-01 2.769999999999999929e+01
1.139000000000000057e+01 3.405276427752810253e-01 2.780000000000000071e+01
1.140000000000000036e+01 3.407587636834570333e-01 2.780000000000000071e+01
1.141000000000000014e+01 3.409908594918129032e-01 2.769999999999999929e+01
1.141999999999999993e+01 3.412241456903751802e-01 2.769999999999999929e+01
1.142999999999999972e+01 3.414588715462436030e-01 2.769999999999999929e+01
1.143999999999999950e+01 3.416953125586276729e-01 2.769999999999999929e+01
1.145000000000000107e+01 3.419337590183180731e-01 2.769999999999999929e+01
1.146000000000000085e+01 3.421745027802194361e-01 2.769999999999999929e+01
1.147000000000000064e+01 3.424178225404353459e-01 2.769999999999999929e+01
1.148000000000000043e+01 3.426639692524433567e-01 2.769999999999999929e+01
1.149000000000000021e+01 3.429131528136658558e-01 2.780000000000000071e+01
1.150000000000000000e+01 3.431655312877464059e-01 2.780000000000000071e+01
1.150999999999999979e+01 3.434212034045161510e-01 2.780000000000000071e+01
1.151999999999999957e+01 3.436802048644971852e-01 2.769999999999999929e+01
1.152999999999999936e+01 3.439425088324966073e-01 2.769999999999999929e+01
1.154000000000000092e+01 3.442080300021506667e-01 2.780000000000000071e+01
1.155000000000000071e+01 3.444766316315667765e-01 2.780000000000000071e+01
1.156000000000000050e+01 3.447481350933313538e-01 2.780000000000000071e+01
1.157000000000000028e+01 3.450223301873384663e-01 2.780000000000000071e+01
1.158000000000000007e+01 3.452989854841614914e-01 2.769999999999999929e+01
1.158999999999999986e+01 3.455778577122363693e-01 2.780000000000000071e+01
1.159999999999999964e+01 3.458586991574346126e-01 2.780000000000000071e+01
1.160999999999999943e+01 3.461412628907380995e-01 2.780000000000000071e+01
1.162000000000000099e+01 3.464253056754019178e-01 2.780000000000000071e+01
1.163000000000000078e+01 3.467105885607075777e-01 2.780000000000000071e+01
1.164000000000000057e+01 3.469968760311169520e-01 2.769999999999999929e+01
1.165000000000000036e+01 3.472839344127738870e-01 2.769999999999999929e+01
1.166000000000000014e+01 3.475715300407034580e-01 2.769999999999999929e+01
1.166999999999999993e+01 3.478594283704607992e-01 2.769999999999999929e+01
1.167999999999999972e+01 3.481473944004012111e-01 2.769999999999999929e+01
1.168999999999999950e+01 3.484351951761369692e-01 2.769999999999999929e+01
1.170000000000000107e+01 3.487226043042505053e-01 2.769999999999999929e+01
1.171000000000000085e+01 3.490094086502796844e-01 2.769999999999999929e+01
1.172000000000000064e+01 3.492954169515042340e-01 2.769999999999999929e+01
1.173000000000000043e+01 3.495804696263383193e-01 2.769999999999999929e+01
1.174000000000000021e+01 3.498644496040181906e-01 2.769999999999999929e+01
1.175000000000000000e+01 3.501472931046118453e-01 2.769999999999999929e+01
1.175999999999999979e+01 3.504289995317124706e-01 2.769999999999999929e+01
1.176999999999999957e+01 3.507096400670914327e-01 2.769999999999999929e+01
1.177999999999999936e+01 3.509893638121661663e-01 2.769999999999999929e+01
1.179000000000000092e+01 3.512684009815210118e-01 2.769999999999999929e+01
1.180000000000000071e+01 3.515470622807451706e-01 2.769999999999999929e+01
1.181000000000000050e+01 3.518257348135988560e-01 2.769999999999999929e+01
1.182000000000000028e+01 3.521048735128523011e-01 2.769999999999999929e+01
1.183000000000000007e+01 3.523849888090913596e-01 2.769999999999999929e+01
1.183999999999999986e+01 3.526666310778718283e-01 2.769999999999999929e+01
1.184999999999999964e+01 3.529503719642034798e-01 2.769999999999999929e+01
1.185999999999999943e+01 3.532367844094141396e-01 2.769999999999999929e+01
1.187000000000000099e+01 3.535264217881280424e-01 2.769999999999999929e+01
1.188000000000000078e+01 3.538197976686817681e-01 2.769999999999999929e+01
1.189000000000000057e+01 3.541173675517483854e-01 2.769999999999999929e+01
1.190000000000000036e+01 3.544195129030810465e-01 2.769999999999999929e+01
1.191000000000000014e+01 3.547265289432139923e-01 2.769999999999999929e+01
1.191999999999999993e+01 3.550386158188418850e-01 2.769999999999999929e+01
1.192999999999999972e+01 3.553558740928622894e-01 2.769999999999999929e+01
1.193999999999999950e+01 3.556783033776959035e-01 2.769999999999999929e+01
1.195000000000000107e+01 3.560058048423894728e-01 2.769999999999999929e+01
1.196000000000000085e+01 3.563381857889141857e-01 2.769999999999999929e+01
1.197000000000000064e+01 3.566751670912384764e-01 2.769999999999999929e+01
1.198000000000000043e+01 3.570163918873792142e-01 2.769999999999999929e+01
1.199000000000000021e+01 3.573614357131145169e-01 2.769999999999999929e+01
1.200000000000000000e+01 3.577098175785043965e-01 2.769999999999999929e+01
1.200999999999999979e+01 3.580610118942708642e-01 2.769999999999999929e+01
1.201999999999999957e+01 3.584144607540031280e-01 2.769999999999999929e+01
1.203000000000000114e+01 3.587695871926429025e-01 2.769999999999999929e+01
1.204000000000000092e+01 3.591258083927199585e-01 2.769999999999999929e+01
1.205000000000000071e+01 3.594825492668033973e-01 2.769999999999999929e+01
1.206000000000000050e+01 3.598392561442151916e-01 2.769999999999999929e+01
1.207000000000000028e+01 3.601954097403988753e-01 2.769999999999999929e+01
1.208000000000000007e+01 3.605505378014584039e-01 2.769999999999999929e+01
1.208999999999999986e+01 3.609042263592381894e-01 2.769999999999999929e+01
1.209999999999999964e+01 3.612561295991921217e-01 2.769999999999999929e+01
1.210999999999999943e+01 3.616059776471833853e-01 2.769999999999999929e+01
1.212000000000000099e+01 3.619535822817903647e-01 2.769999999999999929e+01
1.213000000000000078e+01 3.622988403208102781e-01 2.769999999999999929e+01
1.214000000000000057e+01 3.626417338989172401e-01 2.769999999999999929e+01
1.215000000000000036e+01 3.629823287501175999e-01 2.769999999999999929e+01
1.216000000000000014e+01 3.633207696070747117e-01 2.769999999999999929e+01
1.216999999999999993e+01 3.636572731441263806e-01 2.769999999999999929e+01
1.217999999999999972e+01 3.639921189567242310e-01 2.769999999999999929e+01
1.218999999999999950e+01 3.643256382154486661e-01 2.769999999999999929e+01
1.220000000000000107e+01 3.646582014617840151e-01 2.769999999999999929e+01
1.221000000000000085e+01 3.649902046792599108e-01 2.769999999999999929e+01
1.222000000000000064e+01 3.653220548307647975e-01 2.769999999999999929e+01
1.223000000000000043e+01 3.656541556118858005e-01 2.769999999999999929e+01
1.224000000000000021e+01 3.659868934857756217e-01 2.769999999999999929e+01
1.225000000000000000e+01 3.663206252121358752e-01 2.769999999999999929e+01
1.225999999999999979e+01 3.666556670382743466e-01 2.769999999999999929e+01
1.226999999999999957e+01 3.669922871231218187e-01 2.769999999999999929e+01
1.228000000000000114e+01 3.673307006335208014e-01 2.769999999999999929e+01
1.229000000000000092e+01 3.676710688696828155e-01 2.769999999999999929e+01
1.230000000000000071e+01 3.680135017292575084e-01 2.769999999999999929e+01
1.231000000000000050e+01 3.683580634819270117e-01 2.769999999999999929e+01
1.232000000000000028e+01 3.687047815786542726e-01 2.769999999999999929e+01
1.233000000000000007e+01 3.690536569188556659e-01 2.769999999999999929e+01
1.233999999999999986e+01 3.694046748308366102e-01 2.769999999999999929e+01
1.234999999999999964e+01 3.697578155417984846e-01 2.769999999999999929e+01
1.235999999999999943e+01 3.701130625860279966e-01 2.769999999999999929e+01
1.237000000000000099e+01 3.704704086571563026e-01 2.769999999999999929e+01
1.238000000000000078e+01 3.708298576300247951e-01 2.769999999999999929e+01
1.239000000000000057e+01 3.711914232298316740e-01 2.769999999999999929e+01
1.240000000000000036e+01 3.715551238981440463e-01 2.769999999999999929e+01
1.241000000000000014e+01 3.719209750371874623e-01 2.760000000000000142e+01
1.241999999999999993e+01 3.722889791115033820e-01 2.760000000000000142e+01
1.242999999999999972e+01 3.726591156819870632e-01 2.760000000000000142e+01
1.243999999999999950e+01 3.730313319223499957e-01 2.760000000000000142e+01
1.245000000000000107e+01 3.734055353531721133e-01 2.760000000000000142e+01
1.246000000000000085e+01 3.737815896501883728e-01 2.760000000000000142e+01
